movieId,title,rating_count,mean_rating,median_rating,std_rating,bayesian_score
2902,Psycho II (1983),4,2.5,2.0,0.49999999999999994,3.372361290322581
6559,Little Giants (1994),4,2.5,2.0,0.7905694150420949,3.372361290322581
7102,Dragnet (1987),4,2.5,2.5,0.6123724356957945,3.372361290322581
105037,"To Do List, The (2013)",4,2.5,2.0,0.6123724356957945,3.372361290322581
4293,Summer Rental (1985),4,2.5,2.0,1.118033988749895,3.372361290322581
6012,"Guy Thing, A (2003)",4,2.5,2.0,0.49999999999999994,3.372361290322581
1598,Desperate Measures (1998),4,2.5,2.0,0.49999999999999994,3.372361290322581
101577,"Host, The (2013)",4,2.5,1.0,1.8371173070873836,3.372361290322581
184471,Tomb Raider (2018),4,2.5,3.0,1.1726039399558574,3.372361290322581
8984,Ocean's Twelve (2004),43,3.2906976744186047,3.5,1.018620579677943,3.372045714285715
3809,What About Bob? (1991),35,3.2714285714285714,3.0,0.8971610553204333,3.3716645161290324
1587,Conan the Barbarian (1982),31,3.2580645161290325,3.0,1.2039650068723564,3.3714344827586205
44022,Ice Age 2: The Meltdown (2006),23,3.217391304347826,3.5,0.8317881073786517,3.370864
2792,Airplane II: The Sequel (1982),19,3.1842105263157894,3.0,1.172160918490531,3.3705043478260874
7317,EuroTrip (2004),15,3.1333333333333333,3.0,1.132352516764202,3.3700761904761904
5541,Hot Shots! (1991),15,3.1333333333333333,3.0,0.6944222218666553,3.3700761904761904
2116,"Lord of the Rings, The (1978)",15,3.1333333333333333,3.0,1.1175369742826804,3.3700761904761904
48877,Saw III (2006),11,3.0454545454545454,3.0,1.1372723639269822,3.3695578947368423
2433,"Civil Action, A (1998)",11,3.0454545454545454,3.0,0.6199173498629934,3.3695578947368423
95510,"Amazing Spider-Man, The (2012)",30,3.25,3.5,1.181453906563152,3.369178947368421
8860,Cellular (2004),7,2.857142857142857,3.0,0.8329931278350429,3.3689176470588236
3308,"Flamingo Kid, The (1984)",7,2.857142857142857,3.0,1.2453996981544782,3.3689176470588236
5568,Johnny Dangerously (1984),7,2.857142857142857,2.5,0.8748177652797064,3.3689176470588236
3197,"Presidio, The (1988)",7,2.857142857142857,3.0,0.6388765649999398,3.3689176470588236
43836,"Pink Panther, The (2006)",7,2.857142857142857,3.0,0.8329931278350428,3.3689176470588236
2040,"Computer Wore Tennis Shoes, The (1969)",7,2.857142857142857,3.0,0.6388765649999398,3.3689176470588236
3387,Who's Harry Crumb? (1989),7,2.857142857142857,2.0,0.989743318610787,3.3689176470588236
5312,Murder by Numbers (2002),7,2.857142857142857,3.0,0.5802884574739972,3.3689176470588236
468,"Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)",22,3.2045454545454546,3.0,0.8210178121903837,3.3682285714285713
2245,Working Girl (1988),22,3.2045454545454546,3.0,0.7783883540701686,3.3682285714285713
6319,"My Father the Hero (Mon père, ce héros.) (1991)",3,2.1666666666666665,2.5,0.8498365855987975,3.368106666666667
8799,Little Black Book (2004),3,2.1666666666666665,2.0,0.6236095644623235,3.368106666666667
73106,American Pie Presents: The Book of Love (American Pie 7: The Book of Love) (2009),3,2.1666666666666665,2.0,0.6236095644623235,3.368106666666667
1439,Meet Wally Sparks (1997),3,2.1666666666666665,2.5,0.8498365855987975,3.368106666666667
4024,"House of Mirth, The (2000)",3,2.1666666666666665,2.5,0.8498365855987975,3.368106666666667
79879,Piranha (Piranha 3D) (2010),3,2.1666666666666665,3.0,1.1785113019775793,3.368106666666667
129937,Run All Night (2015),3,2.1666666666666665,2.0,0.6236095644623235,3.368106666666667
1581,Out to Sea (1997),3,2.1666666666666665,2.0,0.6236095644623235,3.368106666666667
2520,Airport (1970),3,2.1666666666666665,2.5,0.8498365855987975,3.368106666666667
3423,School Daze (1988),3,2.1666666666666665,2.0,0.6236095644623235,3.368106666666667
1984,Halloween III: Season of the Witch (1982),3,2.1666666666666665,2.0,0.23570226039551584,3.368106666666667
2363,Godzilla (Gojira) (1954),3,2.1666666666666665,2.5,0.8498365855987975,3.368106666666667
2453,"Boy Who Could Fly, The (1986)",3,2.1666666666666665,2.0,0.6236095644623235,3.368106666666667
7261,Barbershop 2: Back in Business (2004),3,2.1666666666666665,2.0,1.0274023338281628,3.368106666666667
1551,Buddy (1997),3,2.1666666666666665,2.0,0.6236095644623235,3.368106666666667
27728,Ghost in the Shell 2: Innocence (a.k.a. Innocence) (Inosensu) (2004),3,2.1666666666666665,3.0,1.1785113019775793,3.368106666666667
62394,Max Payne (2008),3,2.1666666666666665,2.0,0.23570226039551584,3.368106666666667
114818,Stretch (2014),3,2.1666666666666665,2.5,0.8498365855987975,3.368106666666667
6374,"In-Laws, The (2003)",3,2.1666666666666665,2.5,0.4714045207910317,3.368106666666667
74698,Tooth Fairy (2010),3,2.1666666666666665,2.0,0.23570226039551584,3.368106666666667
888,Land Before Time III: The Time of the Great Giving (1995),3,2.1666666666666665,3.0,1.1785113019775793,3.368106666666667
3325,"Next Best Thing, The (2000)",3,2.1666666666666665,2.0,1.0274023338281628,3.368106666666667
6638,Valley Girl (1983),3,2.1666666666666665,2.0,0.23570226039551584,3.368106666666667
44759,Basic Instinct 2 (2006),3,2.1666666666666665,2.5,0.8498365855987975,3.368106666666667
96448,Piranha 3DD (a.k.a. Piranha DD) (2012),3,2.1666666666666665,1.5,0.9428090415820634,3.368106666666667
6373,Bruce Almighty (2003),71,3.316901408450704,3.5,0.8015804662046306,3.3677877551020403
2141,"American Tail, An (1986)",18,3.1666666666666665,3.0,1.224744871391589,3.3676266666666663
81,Things to Do in Denver When You're Dead (1995),14,3.107142857142857,3.0,0.7362688617174393,3.3669073170731707
3615,Dinosaur (2000),14,3.107142857142857,3.0,0.6860490254392337,3.3669073170731707
4903,In the Bedroom (2001),10,3.0,3.0,1.02469507659596,3.366032432432432
605,One Fine Day (1996),10,3.0,3.0,0.8660254037844386,3.366032432432432
4167,15 Minutes (2001),10,3.0,3.0,1.3038404810405297,3.366032432432432
7444,13 Going on 30 (2004),21,3.1904761904761907,3.0,0.6263307827602813,3.3654833333333336
548,Terminal Velocity (1994),6,2.75,3.0,0.8036375634160795,3.3649454545454547
130634,Furious 7 (2015),6,2.75,3.0,1.4930394055974097,3.3649454545454547
7624,School Ties (1992),6,2.75,2.5,0.3818813079129867,3.3649454545454547
75805,"Bounty Hunter, The (2010)",6,2.75,3.0,0.3818813079129867,3.3649454545454547
2418,Nothing in Common (1986),6,2.75,2.0,0.9013878188659974,3.3649454545454547
95207,Abraham Lincoln: Vampire Hunter (2012),6,2.75,2.5,0.47871355387816905,3.3649454545454547
4238,Along Came a Spider (2001),17,3.1470588235294117,3.0,0.7228356310261476,3.3646181818181815
78469,"A-Team, The (2010)",17,3.1470588235294117,3.0,0.6127254898823429,3.3646181818181815
6764,"Rundown, The (2003)",17,3.1470588235294117,3.0,0.6809315825170721,3.3646181818181815
2046,Flight of the Navigator (1986),24,3.2083333333333335,3.0,0.8154327412825385,3.3635921568627447
49286,"Holiday, The (2006)",24,3.2083333333333335,3.5,1.0889278621143317,3.3635921568627447
6593,Freaky Friday (2003),24,3.2083333333333335,3.0,0.6441510347391793,3.3635921568627447
5065,"Mothman Prophecies, The (2002)",13,3.076923076923077,3.0,0.7297563831157798,3.3635800000000002
2143,Legend (1985),13,3.076923076923077,3.0,0.7297563831157798,3.3635800000000002
564,Chasers (1994),2,1.5,1.0,0.5,3.363558620689655
1490,B*A*P*S (1997),2,1.5,1.0,0.5,3.363558620689655
6320,Scenes from a Mall (1991),2,1.5,1.0,0.5,3.363558620689655
27793,Starship Troopers 2: Hero of the Federation (2004),2,1.5,1.0,0.5,3.363558620689655
69453,"Land That Time Forgot, The (1975)",2,1.5,1.0,0.5,3.363558620689655
1440,Amos & Andrew (1993),2,1.5,1.0,0.5,3.363558620689655
4462,18 Again! (1988),2,1.5,1.0,0.5,3.363558620689655
6425,"6th Man, The (Sixth Man, The) (1997)",2,1.5,1.0,0.5,3.363558620689655
26792,Sidekicks (1992),2,1.5,1.5,0.0,3.363558620689655
45361,"American Haunting, An (2005)",2,1.5,1.0,0.5,3.363558620689655
1055,Shadow Conspiracy (1997),2,1.5,1.0,0.5,3.363558620689655
2552,My Boyfriend's Back (1993),2,1.5,1.0,0.5,3.363558620689655
3432,Death Wish 3 (1985),2,1.5,1.0,0.5,3.363558620689655
4985,Sheena (1984),2,1.5,1.0,0.5,3.363558620689655
5334,Cadillac Man (1990),2,1.5,1.0,0.5,3.363558620689655
5538,"Care Bears Movie, The (1985)",2,1.5,1.0,0.5,3.363558620689655
152,"Addiction, The (1995)",2,1.5,1.0,0.5,3.363558620689655
2828,Dudley Do-Right (1999),2,1.5,1.0,0.5,3.363558620689655
179,Mad Love (1995),2,1.5,1.0,0.5,3.363558620689655
8574,"Claymation Christmas Celebration, A (1987)",2,1.5,0.5,1.0,3.363558620689655
52730,It's a Very Merry Muppet Christmas Movie (2002),2,1.5,0.5,1.0,3.363558620689655
278,Miami Rhapsody (1995),2,1.5,1.0,0.5,3.363558620689655
3313,Class Reunion (1982),2,1.5,1.0,0.5,3.363558620689655
3573,Carnosaur 2 (1995),2,1.5,1.0,0.5,3.363558620689655
5443,Juwanna Mann (2002),2,1.5,1.0,0.5,3.363558620689655
6153,Zapped! (1982),2,1.5,1.5,0.0,3.363558620689655
1986,Halloween 5: The Revenge of Michael Myers (1989),2,1.5,1.0,0.5,3.363558620689655
2255,Young Doctors in Love (1982),2,1.5,1.0,0.5,3.363558620689655
2886,"Adventures of Elmo in Grouchland, The (1999)",2,1.5,1.0,0.5,3.363558620689655
3833,"Brain That Wouldn't Die, The (1962)",2,1.5,1.0,0.5,3.363558620689655
8620,"Exterminating Angel, The (Ángel exterminador, El) (1962)",2,1.5,0.5,1.0,3.363558620689655
101415,"First Time, The (2012)",2,1.5,1.5,0.0,3.363558620689655
2244,"Allnighter, The (1987)",2,1.5,1.0,0.5,3.363558620689655
5539,Care Bears Movie II: A New Generation (1986),2,1.5,1.0,0.5,3.363558620689655
30883,Fat Albert (2004),2,1.5,1.5,0.0,3.363558620689655
74275,I Love You Phillip Morris (2009),2,1.5,0.5,1.0,3.363558620689655
2364,"Godzilla 1985: The Legend Is Reborn (Gojira) (Godzilla) (Return of Godzilla, The) (1984)",2,1.5,1.0,0.5,3.363558620689655
3830,Psycho Beach Party (2000),2,1.5,0.5,1.0,3.363558620689655
4756,"Musketeer, The (2001)",2,1.5,1.0,0.5,3.363558620689655
6203,Life Stinks (1991),2,1.5,1.5,0.0,3.363558620689655
6631,Man's Best Friend (1993),2,1.5,1.5,0.0,3.363558620689655
1042,That Thing You Do! (1996),42,3.2738095238095237,3.0,0.8944430360124684,3.3629449275362315
6873,Intolerable Cruelty (2003),20,3.175,3.0,0.9522998477370455,3.362621276595745
4989,How High (2001),9,2.9444444444444446,3.5,1.2789849370245931,3.362311111111111
3444,Bloodsport (1988),9,2.9444444444444446,2.5,0.926296222251837,3.362311111111111
8972,National Treasure (2004),38,3.263157894736842,3.5,0.9012917783970373,3.362203076923077
4039,Annie (1982),16,3.125,3.0,1.1659223816361017,3.3614697674418608
9,Sudden Death (1995),16,3.125,3.0,0.9437293044088437,3.3614697674418608
23,Assassins (1995),16,3.125,3.0,1.0825317547305482,3.3614697674418608
156609,Neighbors 2: Sorority Rising (2016),5,2.6,3.0,1.319090595827292,3.360725
7115,Deep Red (Profondo rosso) (1975),5,2.6,2.5,1.2,3.360725
39449,Prime (2005),5,2.6,3.0,0.7348469228349535,3.360725
4735,Ghosts of Mars (2001),5,2.6,2.5,1.2806248474865698,3.360725
619,Ed (1996),5,2.6,3.0,1.6552945357246849,3.360725
1582,Wild America (1997),5,2.6,3.0,0.8,3.360725
5080,Slackers (2002),5,2.6,2.0,1.2,3.360725
5480,Stuart Little 2 (2002),5,2.6,3.0,1.5297058540778357,3.360725
112788,Sex Tape (2014),5,2.6,2.5,0.6633249580710799,3.360725
1468,Booty Call (1997),5,2.6,2.0,1.624807680927192,3.360725
2356,Celebrity (1998),5,2.6,3.0,0.8602325267042626,3.360725
8781,"Manchurian Candidate, The (2004)",12,3.0416666666666665,3.0,0.4768967975941499,3.360082051282051
999,2 Days in the Valley (1996),12,3.0416666666666665,3.0,0.7204840194079409,3.360082051282051
3998,Proof of Life (2000),12,3.0416666666666665,3.0,0.9886508764753893,3.360082051282051
1848,"Borrowers, The (1997)",12,3.0416666666666665,3.0,0.5936586186989586,3.360082051282051
481,Kalifornia (1993),19,3.1578947368421053,3.0,0.8119604537127112,3.359634782608696
765,Jack (1996),19,3.1578947368421053,3.0,0.7955903398858407,3.359634782608696
2145,Pretty in Pink (1986),33,3.242424242424242,3.0,0.7893343198564307,3.3590533333333337
101362,Olympus Has Fallen (2013),8,2.875,3.0,0.8569568250501305,3.358377142857143
2613,Night of the Comet (1984),8,2.875,2.0,1.2686114456365274,3.358377142857143
6707,Cabin Fever (2002),8,2.875,3.0,1.0231690964840563,3.358377142857143
8,Tom and Huck (1995),8,2.875,3.0,1.0532687216470449,3.358377142857143
3566,"Big Kahuna, The (2000)",8,2.875,3.0,1.243734296383275,3.358377142857143
5420,Windtalkers (2002),8,2.875,3.0,1.0231690964840563,3.358377142857143
37382,Domino (2005),8,2.875,3.0,0.5994789404140899,3.358377142857143
41573,"Family Stone, The (2005)",8,2.875,3.0,0.9921567416492216,3.358377142857143
68659,Fanboys (2009),8,2.875,3.0,1.165922381636102,3.358377142857143
2407,Cocoon (1985),43,3.2674418604651163,3.5,0.749797160239698,3.35776
2094,"Rocketeer, The (1991)",39,3.2564102564102564,3.0,0.7996136476673166,3.356715151515152
3798,What Lies Beneath (2000),25,3.2,3.0,0.9899494936611666,3.3566000000000003
91535,"Bourne Legacy, The (2012)",18,3.138888888888889,3.0,0.7959193767719112,3.3565155555555553
1615,"Edge, The (1997)",11,3.0,3.0,0.8257228238447705,3.3564
83349,"Green Hornet, The (2011)",11,3.0,3.0,0.8257228238447706,3.3564
1379,Young Guns II (1990),11,3.0,3.0,1.2792042981336627,3.3564
1992,Child's Play 2 (1990),4,2.375,2.0,0.649519052838329,3.3562322580645163
4929,"Toy, The (1982)",4,2.375,2.0,0.41457809879442503,3.3562322580645163
7316,Confessions of a Teenage Drama Queen (2004),4,2.375,2.0,0.649519052838329,3.3562322580645163
49220,For Your Consideration (2006),4,2.375,2.0,0.739509972887452,3.3562322580645163
240,Hideaway (1995),4,2.375,2.0,0.6495190528383289,3.3562322580645163
518,"Road to Wellville, The (1994)",4,2.375,2.0,0.414578098794425,3.3562322580645163
3843,Sleepaway Camp (1983),4,2.375,2.0,1.0825317547305484,3.3562322580645163
130576,Midnight Special (2015),4,2.375,2.0,0.414578098794425,3.3562322580645163
1592,Air Bud (1997),4,2.375,2.5,0.8196798155377502,3.3562322580645163
2265,Nothing But Trouble (1991),4,2.375,2.5,0.5448623679425841,3.3562322580645163
7026,Summer School (1987),4,2.375,2.0,0.649519052838329,3.3562322580645163
58839,Leatherheads (2008),4,2.375,2.5,0.8196798155377502,3.3562322580645163
135567,Independence Day: Resurgence (2016),4,2.375,2.5,0.5448623679425842,3.3562322580645163
85131,Battle: Los Angeles (2011),4,2.375,2.0,0.960143218483576,3.3562322580645163
387,"Low Down Dirty Shame, A (1994)",4,2.375,2.0,0.9601432184835761,3.3562322580645163
4808,"Vanishing, The (1993)",4,2.375,2.0,0.4145780987944249,3.3562322580645163
6249,Boat Trip (2003),4,2.375,2.0,0.649519052838329,3.3562322580645163
3031,Repossessed (1990),4,2.375,2.0,0.9601432184835761,3.3562322580645163
5410,Silent Running (1972),4,2.375,3.0,1.0825317547305484,3.3562322580645163
5255,Sorority Boys (2002),4,2.375,2.5,0.5448623679425842,3.3562322580645163
6039,"Woman in Red, The (1984)",4,2.375,2.0,0.414578098794425,3.3562322580645163
6252,View from the Top (2003),4,2.375,2.5,0.5448623679425842,3.3562322580645163
85796,Hobo with a Shotgun (2011),4,2.375,2.0,0.4145780987944249,3.3562322580645163
1375,Star Trek III: The Search for Spock (1984),42,3.261904761904762,3.0,0.7656159614673107,3.3556985507246377
2273,Rush Hour (1998),42,3.261904761904762,3.5,0.8880026761415007,3.3556985507246377
84954,"Adjustment Bureau, The (2011)",21,3.1666666666666665,3.0,0.9300964278392672,3.3550666666666666
3016,Creepshow (1982),14,3.0714285714285716,3.0,0.8206518066482897,3.354712195121951
2060,BASEketball (1998),14,3.0714285714285716,3.0,0.8206518066482897,3.354712195121951
122924,X-Men: Apocalypse (2016),14,3.0714285714285716,3.0,1.207966751806269,3.354712195121951
103384,"Lone Ranger, The (2013)",7,2.7857142857142856,3.5,1.0642617446965241,3.354211764705882
3478,"Bamba, La (1987)",7,2.7857142857142856,3.0,0.4517539514526256,3.354211764705882
82167,Love and Other Drugs (2010),7,2.7857142857142856,3.0,0.5890150893739515,3.354211764705882
69436,Year One (2009),7,2.7857142857142856,3.0,1.0301575072754257,3.354211764705882
378,Speechless (1994),7,2.7857142857142856,3.0,0.7491491772643939,3.354211764705882
64497,"Day the Earth Stood Still, The (2008)",7,2.7857142857142856,3.0,0.24743582965269673,3.354211764705882
4654,Road House (1989),7,2.7857142857142856,3.0,0.7953949089757174,3.354211764705882
736,Twister (1996),123,3.321138211382114,3.0,1.04401134097509,3.353621333333333
60,"Indian in the Cupboard, The (1995)",34,3.235294117647059,3.0,1.0090421646122611,3.353167213114754
55232,Resident Evil: Extinction (2007),10,2.95,3.0,0.6103277807866853,3.3525189189189186
2875,Sommersby (1993),10,2.95,3.0,0.65,3.3525189189189186
2517,Christine (1983),10,2.95,3.0,1.0594810050208545,3.3525189189189186
1479,"Saint, The (1997)",30,3.216666666666667,3.0,0.9190877119308158,3.351635087719298
4625,Millennium (1989),3,2.0,2.0,0.0,3.35144
7650,"Witchfinder General (Conquerer Worm, The) (1968)",3,2.0,2.0,1.224744871391589,3.35144
26629,Killer Klowns from Outer Space (1988),3,2.0,2.0,0.408248290463863,3.35144
151315,Ride Along 2 (2016),3,2.0,1.5,1.4719601443879744,3.35144
2525,Alligator (1980),3,2.0,2.0,0.816496580927726,3.35144
5610,"Banger Sisters, The (2002)",3,2.0,2.0,0.0,3.35144
34143,Dark Water (2005),3,2.0,2.0,0.816496580927726,3.35144
567,Kika (1993),3,2.0,2.0,0.816496580927726,3.35144
2026,Disturbing Behavior (1998),3,2.0,2.0,0.0,3.35144
142536,Burnt (2015),3,2.0,2.0,0.408248290463863,3.35144
1981,Friday the 13th Part VIII: Jason Takes Manhattan (1989),3,2.0,2.0,0.816496580927726,3.35144
2152,Air Bud: Golden Receiver (1998),3,2.0,2.0,0.0,3.35144
2817,Aces: Iron Eagle III (1992),3,2.0,2.0,0.816496580927726,3.35144
5476,Halloween: Resurrection (Halloween 8) (2002),3,2.0,2.0,0.816496580927726,3.35144
6349,Breakin' (1984),3,2.0,2.0,0.816496580927726,3.35144
59014,Superhero Movie (2008),3,2.0,2.0,1.224744871391589,3.35144
4207,Navy Seals (1990),3,2.0,2.0,0.816496580927726,3.35144
45208,RV (2006),3,2.0,2.0,0.408248290463863,3.35144
1816,Two Girls and a Guy (1997),3,2.0,2.0,0.816496580927726,3.35144
6959,Timeline (2003),3,2.0,2.5,1.0801234497346435,3.35144
3048,Under the Rainbow (1981),3,2.0,2.0,0.816496580927726,3.35144
6566,Spy Kids 3-D: Game Over (2003),3,2.0,1.5,1.0801234497346435,3.35144
1355,Nightwatch (1997),3,2.0,2.0,0.816496580927726,3.35144
2460,"Texas Chainsaw Massacre 2, The (1986)",3,2.0,2.0,0.816496580927726,3.35144
2537,Beyond the Poseidon Adventure (1979),3,2.0,2.0,0.816496580927726,3.35144
3743,Boys and Girls (2000),3,2.0,2.0,0.816496580927726,3.35144
34523,The Chumscrubber (2005),3,2.0,2.0,0.0,3.35144
46062,High School Musical (2006),3,2.0,1.5,1.0801234497346435,3.35144
91628,New Year's Eve (2011),3,2.0,2.0,0.408248290463863,3.35144
109895,Bad Words (2013),3,2.0,2.5,1.0801234497346435,3.35144
376,"River Wild, The (1994)",40,3.25,3.0,0.806225774829855,3.3513910447761193
2802,Tequila Sunrise (1988),13,3.0384615384615383,3.0,0.41424344670265417,3.3510800000000005
3461,Lord of the Flies (1963),13,3.0384615384615383,3.0,0.8871201995900612,3.3510800000000005
4677,Turner & Hooch (1989),13,3.0384615384615383,3.0,0.7956984948298923,3.3510800000000005
1101,Top Gun (1986),83,3.3012048192771086,3.5,1.1029526610452938,3.3503927272727276
8783,"Village, The (2004)",26,3.1923076923076925,3.0,0.910166120476864,3.3498716981132075
2409,Rocky II (1979),26,3.1923076923076925,3.0,1.0748606624986248,3.3498716981132075
6586,American Wedding (American Pie 3) (2003),16,3.09375,3.0,0.8332682266233364,3.3498418604651166
60950,Vicky Cristina Barcelona (2008),16,3.09375,3.0,1.0784646204210875,3.3498418604651166
42738,Underworld: Evolution (2006),16,3.09375,3.0,0.7749747979773278,3.3498418604651166
1821,"Object of My Affection, The (1998)",6,2.6666666666666665,3.0,0.4714045207910316,3.3497939393939395
88812,30 Minutes or Less (2011),6,2.6666666666666665,2.5,0.6871842709362768,3.3497939393939395
569,Little Big League (1994),6,2.6666666666666665,3.0,0.9428090415820634,3.3497939393939395
46974,World Trade Center (2006),6,2.6666666666666665,3.0,0.6871842709362768,3.3497939393939395
149352,Daddy's Home (2015),6,2.6666666666666665,2.5,1.3123346456686351,3.3497939393939395
3927,Fantastic Voyage (1966),6,2.6666666666666665,2.0,0.7453559924999298,3.3497939393939395
64030,Transporter 3 (2008),6,2.6666666666666665,2.0,0.6871842709362767,3.3497939393939395
108928,"Monuments Men, The (2014)",6,2.6666666666666665,3.0,1.0274023338281628,3.3497939393939395
4844,Bandits (2001),6,2.6666666666666665,2.0,0.9860132971832694,3.3497939393939395
80166,"Switch, The (2010)",6,2.6666666666666665,3.0,0.9860132971832694,3.3497939393939395
81784,Morning Glory (2010),6,2.6666666666666665,2.5,0.7453559924999298,3.3497939393939395
140711,American Ultra (2015),6,2.6666666666666665,3.0,1.247219128924647,3.3497939393939395
886,Bulletproof (1996),6,2.6666666666666665,3.0,1.404358295529393,3.3497939393939395
3770,Dreamscape (1984),6,2.6666666666666665,2.0,0.7453559924999298,3.3497939393939395
4452,Made (2001),6,2.6666666666666665,2.5,0.7993052538854533,3.3497939393939395
33679,Mr. & Mrs. Smith (2005),59,3.2796610169491527,3.5,0.9883695975502675,3.349339534883721
87485,Bad Teacher (2011),9,2.888888888888889,3.5,1.264422964082338,3.348422222222222
60072,Wanted (2008),22,3.159090909090909,3.0,0.8840295608534875,3.3478204081632654
170,Hackers (1995),35,3.2285714285714286,3.0,0.9050876606546946,3.347470967741936
2247,Married to the Mob (1988),12,3.0,3.0,0.816496580927726,3.347261538461538
490,Malice (1993),12,3.0,3.0,0.7071067811865476,3.347261538461538
445,Fatal Instinct (1993),12,3.0,3.0,0.816496580927726,3.347261538461538
4749,3 Ninjas Kick Back (1994),2,1.25,0.5,0.75,3.3463172413793103
3141,"Two Jakes, The (1990)",2,1.25,1.0,0.25,3.3463172413793103
44399,"Shaggy Dog, The (2006)",2,1.25,1.0,0.25,3.3463172413793103
77798,"Nightmare on Elm Street, A (2010)",2,1.25,0.5,0.75,3.3463172413793103
93980,"Three Stooges, The (2012)",2,1.25,1.0,0.25,3.3463172413793103
2332,Belly (1998),2,1.25,1.0,0.25,3.3463172413793103
5096,Baby's Day Out (1994),2,1.25,1.0,0.25,3.3463172413793103
6554,Garage Days (2002),2,1.25,0.5,0.75,3.3463172413793103
8677,Flash Gordon Conquers the Universe (1940),2,1.25,0.5,0.75,3.3463172413793103
26764,Captain America (1990),2,1.25,0.5,0.75,3.3463172413793103
97470,Catch .44 (2011),2,1.25,1.0,0.25,3.3463172413793103
1325,Amityville: A New Generation (1993),2,1.25,0.5,0.75,3.3463172413793103
3768,Braddock: Missing in Action III (1988),2,1.25,1.0,0.25,3.3463172413793103
139717,10 Cent Pistol (2015),2,1.25,0.5,0.75,3.3463172413793103
46,How to Make an American Quilt (1995),15,3.066666666666667,3.0,1.1382247385975914,3.3462666666666667
3978,"Legend of Bagger Vance, The (2000)",15,3.066666666666667,3.0,0.9809292646374774,3.3462666666666667
56171,"Golden Compass, The (2007)",18,3.111111111111111,3.0,0.936238863686262,3.345404444444444
2377,Lifeforce (1985),5,2.5,2.5,1.0,3.3451
8870,"Forgotten, The (2004)",5,2.5,2.5,0.5477225575051661,3.3451
1128,"Fog, The (1980)",5,2.5,2.0,1.0954451150103321,3.3451
3946,Get Carter (2000),5,2.5,2.5,1.0,3.3451
5796,Casino Royale (1967),5,2.5,2.0,0.6324555320336759,3.3451
6811,PCU (1994),5,2.5,3.0,0.8366600265340756,3.3451
1919,Madeline (1998),5,2.5,3.0,0.8944271909999159,3.3451
725,"Great White Hype, The (1996)",5,2.5,3.0,0.7745966692414834,3.3451
2252,Hero (1992),5,2.5,3.0,1.0,3.3451
5665,Knockaround Guys (2002),5,2.5,2.5,0.5477225575051661,3.3451
2382,Police Academy 5: Assignment: Miami Beach (1988),5,2.5,2.0,1.4142135623730951,3.3451
4814,Don't Say a Word (2001),5,2.5,2.5,1.0,3.3451
60514,Journey to the Center of the Earth (2008),5,2.5,3.0,1.0488088481701516,3.3451
74532,Cop Out (2010),5,2.5,2.5,1.51657508881031,3.3451
6014,National Security (2003),5,2.5,2.0,0.8944271909999159,3.3451
6810,Sleeping with the Enemy (1991),5,2.5,2.5,0.9486832980505138,3.3451
34334,Stealth (2005),5,2.5,2.5,0.3162277660168379,3.3451
3698,"Running Man, The (1987)",34,3.2205882352941178,3.0,0.9639927421513168,3.3449704918032785
2752,Outrageous Fortune (1987),8,2.8125,3.0,0.6091746465505602,3.3440914285714287
4866,"Last Castle, The (2001)",8,2.8125,3.0,0.8637671850678283,3.3440914285714287
1346,Cat People (1982),8,2.8125,3.0,1.1162856937182344,3.3440914285714287
3385,Volunteers (1985),8,2.8125,2.0,1.1162856937182344,3.3440914285714287
143859,"Hail, Caesar! (2016)",8,2.8125,3.0,0.9662265521087692,3.3440914285714287
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),8,2.8125,3.0,0.998044963916957,3.3440914285714287
5055,Dragon: The Bruce Lee Story (1993),8,2.8125,3.0,0.9662265521087692,3.3440914285714287
7255,Win a Date with Tad Hamilton! (2004),8,2.8125,3.0,0.9662265521087692,3.3440914285714287
3087,Scrooged (1988),24,3.1666666666666665,3.0,1.0374916331657276,3.34398431372549
694,"Substitute, The (1996)",11,2.9545454545454546,3.0,0.752406607147584,3.343242105263158
4487,Cocktail (1988),11,2.9545454545454546,3.0,0.9875254992000196,3.343242105263158
71530,Surrogates (2009),14,3.0357142857142856,3.0,1.202145191407631,3.3425170731707317
3,Grumpier Old Men (1995),52,3.2596153846153846,3.0,1.0446308909011122,3.342318987341772
22,Copycat (1995),36,3.2222222222222223,3.0,0.8117577331223589,3.3419555555555553
52245,Blades of Glory (2007),17,3.088235294117647,3.0,0.9112901991076274,3.3418909090909086
7346,"Girl Next Door, The (2004)",20,3.125,3.5,1.0825317547305482,3.341344680851064
2294,Antz (1998),45,3.2444444444444445,3.0,0.7573508083534211,3.3408777777777776
5945,About Schmidt (2002),26,3.173076923076923,3.5,1.1762252833363867,3.3404377358490565
1837,"Odd Couple II, The (1998)",4,2.25,2.0,0.82915619758885,3.340103225806452
3990,Rugrats in Paris: The Movie (2000),4,2.25,2.0,1.25,3.340103225806452
5264,Clockstoppers (2002),4,2.25,2.0,0.4330127018922193,3.340103225806452
2399,Santa Claus: The Movie (1985),4,2.25,2.0,0.4330127018922193,3.340103225806452
634,Theodore Rex (1995),4,2.25,2.0,0.82915619758885,3.340103225806452
6744,Once Bitten (1985),4,2.25,1.5,0.82915619758885,3.340103225806452
